Query Title,Query File,Database File,Search Method,Positive/redundant (+) or negative (-) hit for queries with query title (edit this column),Hit Number,E-value,Order of magnitude of E-value difference compared to top hit,Length as percent of top hit sequence length,Accession,Description,
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,7,4.33953e-30,119,444,"OLP99368.1","putative L-ascorbate peroxidase 7  chloroplastic [Symbiodinium microadriaticum] "OLP99368.1 putative L-ascorbate peroxidase 7  chloroplastic [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,8,8.39361e-27,123,1658,"OLP88774.1","Catalase-peroxidase 1 [Symbiodinium microadriaticum] "OLP88774.1 Catalase-peroxidase 1 [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,9,3.80402e-12,137,178,"OLP86810.1","Catalase-peroxidase [Symbiodinium microadriaticum] "OLP86810.1 Catalase-peroxidase [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,10,5.57564e-12,138,251,"OLQ08836.1","putative L-ascorbate peroxidase 3 [Symbiodinium microadriaticum] "OLQ08836.1 putative L-ascorbate peroxidase 3 [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,11,1.48927e-10,139,72,"OLQ11139.1","putative L-ascorbate peroxidase 6  chloroplastic [Symbiodinium microadriaticum] "OLQ11139.1 putative L-ascorbate peroxidase 6  chloroplastic [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,12,2.03124e-06,143,144,"OLP90738.1","putative L-ascorbate peroxidase 3 [Symbiodinium microadriaticum] "OLP90738.1 putative L-ascorbate peroxidase 3 [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,13,4.07707e-06,143,34,"OLQ11138.1","putative L-ascorbate peroxidase 7  chloroplastic [Symbiodinium microadriaticum] "OLQ11138.1 putative L-ascorbate peroxidase 7  chloroplastic [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,14,0.000479984,146,305,"OLQ10193.1","hypothetical protein AK812_SmicGene6088 [Symbiodinium microadriaticum] "OLQ10193.1 hypothetical protein AK812_SmicGene6088 [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,15,0.00364322,146,273,"OLP90886.1","L-ascorbate peroxidase 5  peroxisomal [Symbiodinium microadriaticum] "OLP90886.1 L-ascorbate peroxidase 5  peroxisomal [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,16,0.00378768,146,1328,"OLP94129.1","Casein kinase I [Symbiodinium microadriaticum] "OLP94129.1 Casein kinase I [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,17,0.00497175,147,218,"OLP73809.1","hypothetical protein AK812_SmicGene46831  partial [Symbiodinium microadriaticum] "OLP73809.1 hypothetical protein AK812_SmicGene46831  partial [Symbiodinium microadriaticum]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,1,2.20858e-137,0,100,"CAE7832779.1","ENO [Symbiodinium sp. CCMP2592] "CAE7832779.1 ENO [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,2,3.28501e-67,70,26,"CAE7447741.1","CCP1 [Symbiodinium sp. CCMP2592] "CAE7447741.1 CCP1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,3,1.99154e-62,75,30,"CAE7837350.1","CCP2 [Symbiodinium sp. CCMP2592] "CAE7837350.1 CCP2 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,4,1.03394e-53,84,24,"CAE7714312.1","CCP1 [Symbiodinium sp. CCMP2592] "CAE7714312.1 CCP1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,5,1.53822e-52,85,24,"CAE7818375.1","CCP1 [Symbiodinium sp. CCMP2592] "CAE7818375.1 CCP1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,4.83483e-47,90,27,"CAE7199481.1","APX1 [Symbiodinium sp. CCMP2592] "CAE7199481.1 APX1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,7,4.88302e-45,92,26,"CAE7199476.1","APX1 [Symbiodinium sp. CCMP2592] "CAE7199476.1 APX1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,8,5.66552e-37,100,40,"CAE7433307.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7433307.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,9,1.42579e-33,104,61,"CAE7199486.1","osm1 [Symbiodinium sp. CCMP2592] "CAE7199486.1 osm1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,10,1.04871e-32,105,21,"CAE7637849.1","APX8 [Symbiodinium sp. CCMP2592] "CAE7637849.1 APX8 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,11,7.36541e-32,106,21,"CAE7333202.1","APX8 [Symbiodinium sp. CCMP2592] "CAE7333202.1 APX8 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,12,4.40844e-31,106,24,"CAE7197535.1","APXT [Symbiodinium sp. CCMP2592] "CAE7197535.1 APXT [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,13,4.90545e-27,110,28,"CAE6932281.1","katG1 [Symbiodinium sp. CCMP2592] "CAE6932281.1 katG1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,14,3.64592e-15,122,50,"CAE7759156.1","katG [Symbiodinium sp. CCMP2592] "CAE7759156.1 katG [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,15,4.44992e-14,123,69,"CAE7313245.1","APX3 [Symbiodinium sp. CCMP2592] "CAE7313245.1 APX3 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,16,2.04121e-12,125,33,"CAE7249472.1","katG [Symbiodinium sp. CCMP2592] "CAE7249472.1 katG [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,17,2.40565e-12,125,36,"CAE7249469.1","katG [Symbiodinium sp. CCMP2592] "CAE7249469.1 katG [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,18,2.59799e-06,131,37,"CAE7669028.1","APX1 [Symbiodinium sp. CCMP2592] "CAE7669028.1 APX1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,19,8.38672e-05,133,46,"CAE7034834.1","APX1 [Symbiodinium sp. CCMP2592] "CAE7034834.1 APX1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,20,9.07537e-05,133,46,"CAE7227033.1","APX1 [Symbiodinium sp. CCMP2592] "CAE7227033.1 APX1 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,21,0.000202329,133,211,"CAE7584017.1","Dhx34 [Symbiodinium sp. CCMP2592] "CAE7584017.1 Dhx34 [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,22,0.00126736,134,48,"CAE7712538.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7712538.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,23,0.0160965,135,41,"CAE7735884.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7735884.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCCP,mCCP_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,24,0.0194079,135,41,"CAE7255422.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7255422.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCS1,mCS1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,0.0,0,100,"CAE7475693.1","unnamed protein product [Symbiodinium natans] "CAE7475693.1 unnamed protein product [Symbiodinium natans]"
mCS1,mCS1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,2.91802e-169,131,154,"CAE7380557.1","unnamed protein product [Symbiodinium natans] "CAE7380557.1 unnamed protein product [Symbiodinium natans]"
mCS1,mCS1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,3,0.0321358,299,229,"CAE7577918.1","Acly [Symbiodinium natans] "CAE7577918.1 Acly [Symbiodinium natans]"
mCS1,mCS1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,1,1.60204e-161,0,100,"OLQ05210.1","Citrate synthase 4  mitochondrial [Symbiodinium microadriaticum] "OLQ05210.1 Citrate synthase 4  mitochondrial [Symbiodinium microadriaticum]"
mCS1,mCS1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,2,5.98984e-57,105,256,"OLQ05217.1","Citrate synthase  mitochondrial [Symbiodinium microadriaticum] "OLQ05217.1 Citrate synthase  mitochondrial [Symbiodinium microadriaticum]"
mCS1,mCS1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,3,1.36651e-19,142,121,"OLQ06396.1","Citrate synthase  mitochondrial [Symbiodinium microadriaticum] "OLQ06396.1 Citrate synthase  mitochondrial [Symbiodinium microadriaticum]"
mCS1,mCS1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,4,0.00372754,158,106,"OLP92300.1","Citrate synthase [Symbiodinium microadriaticum] "OLP92300.1 Citrate synthase [Symbiodinium microadriaticum]"
mCS1,mCS1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,0.0,0,100,"CAE6964820.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE6964820.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCS1,mCS1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,1.03484e-171,129,126,"CAE7767529.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7767529.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCS1,mCS1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,1.7115e-29,271,55,"CAE7802815.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7802815.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCS1,mCS1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,8.91564e-22,279,158,"CAE7839428.1","gltA [Symbiodinium sp. CCMP2592] "CAE7839428.1 gltA [Symbiodinium sp. CCMP2592]"
mCS1,mCS1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,1.01616e-20,280,118,"CAE7753675.1","gltA [Symbiodinium sp. CCMP2592] "CAE7753675.1 gltA [Symbiodinium sp. CCMP2592]"
mCS1,mCS1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,1.82899e-12,288,221,"CAE7757766.1","gltA [Symbiodinium sp. CCMP2592] "CAE7757766.1 gltA [Symbiodinium sp. CCMP2592]"
mCS2,mCS2_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,0.0,0,100,"CAE7380557.1","unnamed protein product [Symbiodinium natans] "CAE7380557.1 unnamed protein product [Symbiodinium natans]"
mCS2,mCS2_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,0.0,0,65,"CAE7475693.1","unnamed protein product [Symbiodinium natans] "CAE7475693.1 unnamed protein product [Symbiodinium natans]"
mCS2,mCS2_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,1,1.00665e-133,0,100,"OLQ05210.1","Citrate synthase 4  mitochondrial [Symbiodinium microadriaticum] "OLQ05210.1 Citrate synthase 4  mitochondrial [Symbiodinium microadriaticum]"
mCS2,mCS2_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,2.82013e-44,89,256,"OLQ05217.1","Citrate synthase  mitochondrial [Symbiodinium microadriaticum] "OLQ05217.1 Citrate synthase  mitochondrial [Symbiodinium microadriaticum]"
mCS2,mCS2_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,3,8.23875e-39,95,121,"OLQ06396.1","Citrate synthase  mitochondrial [Symbiodinium microadriaticum] "OLQ06396.1 Citrate synthase  mitochondrial [Symbiodinium microadriaticum]"
mCS2,mCS2_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,4,0.0191793,131,106,"OLP92300.1","Citrate synthase [Symbiodinium microadriaticum] "OLP92300.1 Citrate synthase [Symbiodinium microadriaticum]"
mCS2,mCS2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,1,0.0,0,100,"CAE7767529.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7767529.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCS2,mCS2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,1.2526e-179,121,79,"CAE6964820.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE6964820.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCS2,mCS2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,8.12248e-30,271,44,"CAE7802815.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7802815.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
mCS2,mCS2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,8.75224e-22,279,93,"CAE7753675.1","gltA [Symbiodinium sp. CCMP2592] "CAE7753675.1 gltA [Symbiodinium sp. CCMP2592]"
mCS2,mCS2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,1.62334e-21,279,125,"CAE7839428.1","gltA [Symbiodinium sp. CCMP2592] "CAE7839428.1 gltA [Symbiodinium sp. CCMP2592]"
mCS2,mCS2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,2.34786e-13,287,175,"CAE7757766.1","gltA [Symbiodinium sp. CCMP2592] "CAE7757766.1 gltA [Symbiodinium sp. CCMP2592]"
mCS3,mCS3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,1,2.02392e-14,0,100,"CAE7380557.1","unnamed protein product [Symbiodinium natans] "CAE7380557.1 unnamed protein product [Symbiodinium natans]"
mCS3,mCS3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,1,3.63886e-07,0,100,"OLQ06396.1","Citrate synthase  mitochondrial [Symbiodinium microadriaticum] "OLQ06396.1 Citrate synthase  mitochondrial [Symbiodinium microadriaticum]"
mCS3,mCS3_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,5.78863e-16,0,100,"CAE7767529.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7767529.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
MDH3,MDH3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,1,4.35309e-173,0,100,"CAE7447927.1","unnamed protein product [Symbiodinium natans] "CAE7447927.1 unnamed protein product [Symbiodinium natans]"
MDH3,MDH3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,2,3.08331e-161,12,76,"CAE7238264.1","MMDHI [Symbiodinium natans] "CAE7238264.1 MMDHI [Symbiodinium natans]"
MDH3,MDH3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,3,8.59194e-147,26,260,"CAE7574529.1","unnamed protein product [Symbiodinium natans] "CAE7574529.1 unnamed protein product [Symbiodinium natans]"
MDH3,MDH3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,1.03977e-145,27,78,"CAE7452293.1","unnamed protein product [Symbiodinium natans] "CAE7452293.1 unnamed protein product [Symbiodinium natans]"
MDH3,MDH3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,5,8.84725e-37,136,36,"CAE7310410.1","mdh-2 [Symbiodinium natans] "CAE7310410.1 mdh-2 [Symbiodinium natans]"
MDH3,MDH3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,6,1.49248e-12,161,83,"CAE7031943.1","LDHB [Symbiodinium natans] "CAE7031943.1 LDHB [Symbiodinium natans]"
MDH3,MDH3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,7,1.71557e-12,161,18,"CAE7610904.1","MMDHI [Symbiodinium natans] "CAE7610904.1 MMDHI [Symbiodinium natans]"
MDH3,MDH3_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,8,3.86739e-12,161,83,"CAE7032027.1","LDHB [Symbiodinium natans] "CAE7032027.1 LDHB [Symbiodinium natans]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,1,7.29999e-166,0,100,"OLP98441.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLP98441.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,2,7.08806e-157,9,69,"OLQ13841.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLQ13841.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,3,1.49458e-135,30,90,"OLP93518.1","Malate dehydrogenase 1  mitochondrial [Symbiodinium microadriaticum] "OLP93518.1 Malate dehydrogenase 1  mitochondrial [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,4,8.97199e-56,110,158,"OLP78016.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLP78016.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,5,2.5879e-54,112,195,"OLQ13149.1","Malate dehydrogenase 2  mitochondrial [Symbiodinium microadriaticum] "OLQ13149.1 Malate dehydrogenase 2  mitochondrial [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,6,2.62221e-44,122,13,"OLQ13141.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLQ13141.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,7,1.25215e-28,137,63,"OLP83591.1","Malate dehydrogenase [Symbiodinium microadriaticum] "OLP83591.1 Malate dehydrogenase [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,8,3.63706e-19,147,51,"OLP78017.1","Caroteno-chlorophyll a-c-binding protein [Symbiodinium microadriaticum] "OLP78017.1 Caroteno-chlorophyll a-c-binding protein [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,9,6.79202e-18,148,13,"OLP75611.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLP75611.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,10,3.866e-12,154,43,"OLQ02420.1","L-lactate dehydrogenase B chain [Symbiodinium microadriaticum] "OLQ02420.1 L-lactate dehydrogenase B chain [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,11,5.46636e-11,155,30,"OLQ04690.1","L-lactate dehydrogenase B chain [Symbiodinium microadriaticum] "OLQ04690.1 L-lactate dehydrogenase B chain [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,12,5.09722e-07,159,6,"OLP83590.1","hypothetical protein AK812_SmicGene35627 [Symbiodinium microadriaticum] "OLP83590.1 hypothetical protein AK812_SmicGene35627 [Symbiodinium microadriaticum]"
MDH3,MDH3_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,3.89024e-157,0,100,"CAE7250848.1","MMDHI [Symbiodinium sp. CCMP2592] "CAE7250848.1 MMDHI [Symbiodinium sp. CCMP2592]"
MDH3,MDH3_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,2.6011e-146,11,76,"CAE7678411.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7678411.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
MDH3,MDH3_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,3,3.67729e-99,58,190,"CAE7805026.1","MDH2 [Symbiodinium sp. CCMP2592] "CAE7805026.1 MDH2 [Symbiodinium sp. CCMP2592]"
MDH3,MDH3_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,4,1.24022e-78,79,483,"CAE7836351.1","MMDHI [Symbiodinium sp. CCMP2592] "CAE7836351.1 MMDHI [Symbiodinium sp. CCMP2592]"
MDH3,MDH3_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,5,2.67695e-16,141,69,"CAE7756349.1","mdh [Symbiodinium sp. CCMP2592] "CAE7756349.1 mdh [Symbiodinium sp. CCMP2592]"
MDH3,MDH3_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,1.60171e-12,145,176,"CAE7273453.1","LDHB [Symbiodinium sp. CCMP2592] "CAE7273453.1 LDHB [Symbiodinium sp. CCMP2592]"
MDH4,MDH4_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,9.02591e-97,0,100,"CAE7452293.1","unnamed protein product [Symbiodinium natans] "CAE7452293.1 unnamed protein product [Symbiodinium natans]"
MDH4,MDH4_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,2,2.70796e-83,13,333,"CAE7574529.1","unnamed protein product [Symbiodinium natans] "CAE7574529.1 unnamed protein product [Symbiodinium natans]"
MDH4,MDH4_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,3,5.65605e-83,14,97,"CAE7238264.1","MMDHI [Symbiodinium natans] "CAE7238264.1 MMDHI [Symbiodinium natans]"
MDH4,MDH4_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,1.07888e-74,22,128,"CAE7447927.1","unnamed protein product [Symbiodinium natans] "CAE7447927.1 unnamed protein product [Symbiodinium natans]"
MDH4,MDH4_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,5,1.74767e-21,75,46,"CAE7310410.1","mdh-2 [Symbiodinium natans] "CAE7310410.1 mdh-2 [Symbiodinium natans]"
MDH4,MDH4_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,6,1.08828e-10,86,107,"CAE7032027.1","LDHB [Symbiodinium natans] "CAE7032027.1 LDHB [Symbiodinium natans]"
MDH4,MDH4_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,7,1.24734e-10,86,107,"CAE7031943.1","LDHB [Symbiodinium natans] "CAE7031943.1 LDHB [Symbiodinium natans]"
MDH4,MDH4_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,8,9.2026e-05,92,104,"CAE7514639.1","CMDH [Symbiodinium natans] "CAE7514639.1 CMDH [Symbiodinium natans]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,1,9.43361e-89,0,100,"OLP93518.1","Malate dehydrogenase 1  mitochondrial [Symbiodinium microadriaticum] "OLP93518.1 Malate dehydrogenase 1  mitochondrial [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,2,1.10376e-88,0,76,"OLQ13841.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLQ13841.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,3,4.38129e-69,20,111,"OLP98441.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLP98441.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,4,9.55785e-33,56,215,"OLQ13149.1","Malate dehydrogenase 2  mitochondrial [Symbiodinium microadriaticum] "OLQ13149.1 Malate dehydrogenase 2  mitochondrial [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,5,5.88887e-30,59,175,"OLP78016.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLP78016.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
