Query Title,Query File,Database File,Search Method,Positive/redundant (+) or negative (-) hit for queries with query title (edit this column),Hit Number,E-value,Order of magnitude of E-value difference compared to top hit,Length as percent of top hit sequence length,Accession,Description,
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,2,6e-58,21,36,"OLP98560.1","3-oxoacyl-[acyl-carrier-protein] synthase 3 [Symbiodinium microadriaticum] "OLP98560.1 3-oxoacyl-[acyl-ca"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,3,2.3e-57,22,14,"OLQ14432.1","3-oxoacyl-[acyl-carrier-protein] reductase FabG [Symbiodinium microadriaticum] "OLQ14432.1 3-oxoacyl-[acy"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,4,3.5e-56,23,22,"OLQ11884.1","3-oxoacyl-[acyl-carrier-protein] synthase I  chloroplastic [Symbiodinium microadriaticum] "OLQ11884.1 3-o"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,5,2.6e-49,30,16,"OLQ11887.1","3-oxoacyl-[acyl-carrier-protein] synthase I  chloroplastic [Symbiodinium microadriaticum] "OLQ11887.1 3-o"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,6,2.1e-43,36,62,"OLQ01506.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLQ01506.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,7,1.3e-42,36,27,"OLQ05112.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLQ05112.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,8,1.9e-39,40,49,"OLP88585.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP88585.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,9,7.5e-38,41,45,"OLP78475.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP78475.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,10,2.2e-37,42,218,"OLP82995.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP82995.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,11,2e-30,49,32,"OLP95391.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP95391.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,12,7.3e-30,49,49,"OLQ01904.1","Peroxisomal multifunctional enzyme A [Symbiodinium microadriaticum] "OLQ01904.1 Peroxisomal multifunction"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,13,9.6e-30,49,21,"OLP87520.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP87520.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,14,1.2e-27,51,382,"OLQ06785.1","Oleandomycin polyketide synthase  modules 5 and 6 [Symbiodinium microadriaticum] "OLQ06785.1 Oleandomycin"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,15,1.2e-27,51,18,"OLP86591.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP86591.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,16,1.9e-25,54,11,"OLP85933.1","Peroxisomal 2 4-dienoyl-CoA reductase [Symbiodinium microadriaticum] "OLP85933.1 Peroxisomal 2 4-dienoyl-"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,17,4e-24,55,19,"OLP94474.1","Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase [Symbiodinium microadriaticum] "OLP9"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,18,4.3e-24,55,18,"OLQ05456.1","Tropinone reductase 1 [Symbiodinium microadriaticum] "OLQ05456.1 Tropinone reductase 1 [Symbiodinium micr"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,19,8.5e-24,55,17,"OLQ15129.1","Tropinone reductase 1 [Symbiodinium microadriaticum] "OLQ15129.1 Tropinone reductase 1 [Symbiodinium micr"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,20,1.4e-23,55,77,"OLQ03303.1","Pyridoxal 4-dehydrogenase [Symbiodinium microadriaticum] "OLQ03303.1 Pyridoxal 4-dehydrogenase [Symbiodin"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,21,6e-23,56,252,"OLQ06784.1","Erythronolide synthase  modules 5 and 6 [Symbiodinium microadriaticum] "OLQ06784.1 Erythronolide synthase"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,22,1.4e-22,56,113,"OLP89862.1","Erythronolide synthase  modules 3 and 4 [Symbiodinium microadriaticum] "OLP89862.1 Erythronolide synthase"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,23,3.4e-20,59,183,"OLQ14315.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLQ14315.1 Polyketide synthase PksN [Symbiodiniu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,24,1.5e-19,59,52,"OLP91778.1","Bacilysin biosynthesis oxidoreductase BacC [Symbiodinium microadriaticum] "OLP91778.1 Bacilysin biosynthe"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,25,2e-19,60,24,"OLP85020.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP85020.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,26,5e-19,60,23,"OLQ02194.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLQ02194.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,27,5.6e-19,60,11,"OLQ00597.1","Retinol dehydrogenase 8 [Symbiodinium microadriaticum] "OLQ00597.1 Retinol dehydrogenase 8 [Symbiodinium"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,28,1.8e-18,61,50,"OLP77217.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP77217.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,29,3.6e-18,61,65,"OLP88830.1","D-beta-hydroxybutyrate dehydrogenase [Symbiodinium microadriaticum] "OLP88830.1 D-beta-hydroxybutyrate de"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,30,3.9e-18,61,394,"OLP85322.1","Erythronolide synthase  modules 5 and 6 [Symbiodinium microadriaticum] "OLP85322.1 Erythronolide synthase"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,31,5.1e-18,61,31,"OLP94209.1","Dehydrogenase/reductase SDR family protein 7-like [Symbiodinium microadriaticum] "OLP94209.1 Dehydrogenas"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,32,1.9e-17,62,319,"OLP78851.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLP78851.1 Polyketide synthase PksN [Symbiodiniu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,33,2.2e-17,62,13,"OLQ08144.1","Ketoacyl reductase HetN [Symbiodinium microadriaticum] "OLQ08144.1 Ketoacyl reductase HetN [Symbiodinium"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,34,3.1e-17,62,20,"OLP84576.1","Dehydrogenase/reductase SDR family member 1 [Symbiodinium microadriaticum] "OLP84576.1 Dehydrogenase/redu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,35,5.2e-17,62,123,"OLP88489.1","3-oxoacyl-[acyl-carrier-protein] reductase FabG [Symbiodinium microadriaticum] "OLP88489.1 3-oxoacyl-[acy"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,36,2.5e-16,63,38,"OLP83938.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLP83938.1 Polyketide synthase PksN [Symbiodiniu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,37,2.6e-16,63,40,"OLP94701.1","Chaperone protein ClpB [Symbiodinium microadriaticum] "OLP94701.1 Chaperone protein ClpB [Symbiodinium mi"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,38,1.2e-15,63,11,"OLQ01394.1","15-hydroxyprostaglandin dehydrogenase [NAD(+)] [Symbiodinium microadriaticum] "OLQ01394.1 15-hydroxyprost"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,39,3.5e-15,64,22,"OLQ05375.1","Very-long-chain 3-oxoacyl-CoA reductase 1 [Symbiodinium microadriaticum] "OLQ05375.1 Very-long-chain 3-ox"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,40,5.4e-15,64,26,"OLQ00081.1","hypothetical protein AK812_SmicGene17303 [Symbiodinium microadriaticum] "OLQ00081.1 hypothetical protein"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,41,9.5e-15,64,30,"OLQ10359.1","putative oxidoreductase [Symbiodinium microadriaticum] "OLQ10359.1 putative oxidoreductase [Symbiodinium"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,42,1.5e-14,64,44,"OLQ08146.1","Ketoacyl reductase HetN [Symbiodinium microadriaticum] "OLQ08146.1 Ketoacyl reductase HetN [Symbiodinium"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,43,2.3e-13,66,112,"OLP99185.1","3-hydroxyacyl-CoA dehydrogenase type-2 [Symbiodinium microadriaticum] "OLP99185.1 3-hydroxyacyl-CoA dehyd"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,44,2.6e-13,66,25,"OLP99092.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP99092.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,45,4.4e-13,66,66,"OLP95547.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP95547.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,46,5.5e-13,66,13,"OLQ00819.1","putative oxidoreductase [Symbiodinium microadriaticum] "OLQ00819.1 putative oxidoreductase [Symbiodinium"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,47,4e-12,67,34,"OLP94587.1","Dehydrogenase/reductase SDR family member 1 [Symbiodinium microadriaticum] "OLP94587.1 Dehydrogenase/redu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,48,1e-11,67,46,"OLP97452.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP97452.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,49,8.2e-11,68,146,"OLQ01891.1","Adenosylmethionine-8-amino-7-oxononanoate aminotransferase [Symbiodinium microadriaticum] "OLQ01891.1 Ade"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,50,1.5e-10,68,34,"OLQ02136.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ02136.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,51,2.8e-10,69,48,"OLP88440.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLP88440.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,52,7.1e-10,69,9,"OLP86744.1","Granaticin polyketide synthase putative ketoacyl reductase 2 [Symbiodinium microadriaticum] "OLP86744.1 G"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,53,9.3e-10,69,92,"OLP92121.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP92121.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,54,1.9e-09,70,75,"OLP77034.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP77034.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,55,5.9e-09,70,107,"OLP84449.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP84449.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,56,8.1e-09,70,38,"OLP88203.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP88203.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,57,1.6e-08,70,58,"OLP96887.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP96887.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,58,4.1e-08,71,53,"OLP95534.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP95534.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,59,4.8e-08,71,23,"OLQ07573.1","Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "O"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,60,1e-07,71,9,"OLQ04935.1","Dehydrogenase/reductase SDR family member 13 [Symbiodinium microadriaticum] "OLQ04935.1 Dehydrogenase/red"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,61,1.3e-07,71,169,"OLP95231.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP95231.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,62,2.2e-07,72,29,"OLQ06512.1","Momilactone A synthase [Symbiodinium microadriaticum] "OLQ06512.1 Momilactone A synthase [Symbiodinium mi"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,63,2.3e-07,72,31,"OLQ06780.1","WW domain-containing oxidoreductase [Symbiodinium microadriaticum] "OLQ06780.1 WW domain-containing oxido"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,64,4.1e-07,72,35,"OLQ15294.1","Dehydrogenase/reductase SDR family member 1 [Symbiodinium microadriaticum] "OLQ15294.1 Dehydrogenase/redu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,65,4.9e-07,72,34,"OLP88990.1","Parkin coregulated gene protein-like [Symbiodinium microadriaticum] "OLP88990.1 Parkin coregulated gene p"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,66,7.4e-07,72,66,"OLP92465.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP92465.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,67,9.6e-07,72,45,"OLP92369.1","Carbonyl reductase [NADPH] 1 [Symbiodinium microadriaticum] "OLP92369.1 Carbonyl reductase [NADPH] 1 [Sym"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,68,1.1e-06,72,22,"OLP87066.1","Acyl carrier protein [Symbiodinium microadriaticum] "OLP87066.1 Acyl carrier protein [Symbiodinium microa"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,69,1.5e-06,72,29,"OLP81591.1","Dehydrogenase/reductase SDR family member 1 [Symbiodinium microadriaticum] "OLP81591.1 Dehydrogenase/redu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,70,2e-06,73,24,"OLP86752.1","Granaticin polyketide synthase putative ketoacyl reductase 2 [Symbiodinium microadriaticum] "OLP86752.1 G"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,71,3e-06,73,30,"OLQ08682.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ08682.1 Phthioce"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,72,9e-06,73,25,"OLP80394.1","40S ribosomal protein S2 [Symbiodinium microadriaticum] "OLP80394.1 40S ribosomal protein S2 [Symbiodiniu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,73,1e-05,73,49,"OLP96019.1","Potassium voltage-gated channel subfamily B member 2 [Symbiodinium microadriaticum] "OLP96019.1 Potassium"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,74,1.8e-05,74,109,"OLP96530.1","WW domain-containing oxidoreductase [Symbiodinium microadriaticum] "OLP96530.1 WW domain-containing oxido"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,75,2e-05,74,10,"OLQ05117.1","Carbonyl reductase [NADPH] 1 [Symbiodinium microadriaticum] "OLQ05117.1 Carbonyl reductase [NADPH] 1 [Sym"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,76,3e-05,74,32,"OLP94926.1","Retinol dehydrogenase 13 [Symbiodinium microadriaticum] "OLP94926.1 Retinol dehydrogenase 13 [Symbiodiniu"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,77,8.7e-05,74,33,"OLP75318.1","Phthiocerol synthesis polyketide synthase type I PpsC  partial [Symbiodinium microadriaticum] "OLP75318.1"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,78,0.00011,74,9,"OLQ13363.1","Acyl carrier protein 4  chloroplastic [Symbiodinium microadriaticum] "OLQ13363.1 Acyl carrier protein 4 "
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,79,0.00023,75,38,"OLP92164.1","WW domain-containing oxidoreductase [Symbiodinium microadriaticum] "OLP92164.1 WW domain-containing oxido"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,80,0.00026,75,5,"OLP87059.1","Acyl carrier protein [Symbiodinium microadriaticum] "OLP87059.1 Acyl carrier protein [Symbiodinium microa"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,81,0.0016,75,29,"OLP85808.1","Acyl carrier protein [Symbiodinium microadriaticum] "OLP85808.1 Acyl carrier protein [Symbiodinium microa"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,82,0.0017,75,54,"OLP89549.1","Dehydrogenase/reductase SDR family member 13 [Symbiodinium microadriaticum] "OLP89549.1 Dehydrogenase/red"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,83,0.0022,76,5,"OLP96877.1","Malonyl-CoA-acyl carrier protein transacylase  mitochondrial [Symbiodinium microadriaticum] "OLP96877.1 M"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,84,0.0024,76,15,"OLQ14338.1","Short-chain dehydrogenase TIC 32  chloroplastic [Symbiodinium microadriaticum] "OLQ14338.1 Short-chain de"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,85,0.021,77,34,"OLQ10235.1","Diacetyl reductase [(S)-acetoin forming] [Symbiodinium microadriaticum] "OLQ10235.1 Diacetyl reductase [("
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,86,0.022,77,40,"OLP97496.1","putative oxidoreductase [Symbiodinium microadriaticum] "OLP97496.1 putative oxidoreductase [Symbiodinium"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,87,0.022,77,19,"OLQ14976.1","Short-chain dehydrogenase TIC 32  chloroplastic [Symbiodinium microadriaticum] "OLQ14976.1 Short-chain de"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,88,0.025,77,26,"OLP98280.1","(-)-isopiperitenol/(-)-carveol dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLP98280.1 (-"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,89,0.038,77,22,"OLP92263.1","Dehydrogenase/reductase SDR family member 12 [Symbiodinium microadriaticum] "OLP92263.1 Dehydrogenase/red"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,90,0.042,77,29,"OLQ13143.1","putative metal-nicotianamine transporter YSL6 [Symbiodinium microadriaticum] "OLQ13143.1 putative metal-n"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,91,0.073,77,37,"OLP91507.1","Protochlorophyllide reductase A  chloroplastic [Symbiodinium microadriaticum] "OLP91507.1 Protochlorophyl"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,92,0.32,78,13,"OLP96460.1","putative oxidoreductase [Symbiodinium microadriaticum] "OLP96460.1 putative oxidoreductase [Symbiodinium"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_001939145.1_protein.faa,hmmsearch 3.3.1,-,93,0.67,78,17,"OLP88413.1","Crystal protein [Symbiodinium microadriaticum] "OLP88413.1 Crystal protein [Symbiodinium microadriaticum]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,+,1,2.6e-203,0,100,"CAE7755397.1","fabF [Symbiodinium sp. CCMP2592] "CAE7755397.1 fabF [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,2,9.2e-162,42,541,"CAE7757577.1","lysDH [Symbiodinium sp. CCMP2592] "CAE7757577.1 lysDH [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,3,1e-127,76,68,"CAE7755327.1","plsX [Symbiodinium sp. CCMP2592] "CAE7755327.1 plsX [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,4,1.6e-103,100,204,"CAE7755357.1","fabG [Symbiodinium sp. CCMP2592] "CAE7755357.1 fabG [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,5,1.8e-97,106,61,"CAE7755342.1","fabD [Symbiodinium sp. CCMP2592] "CAE7755342.1 fabD [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,6,1.9e-59,144,150,"CAE7590601.1","fabH [Symbiodinium sp. CCMP2592] "CAE7590601.1 fabH [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,7,9.8e-41,163,121,"CAE7451032.1","Mcat [Symbiodinium sp. CCMP2592] "CAE7451032.1 Mcat [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,8,1.4e-40,163,67,"CAE7287184.1","Mcat [Symbiodinium sp. CCMP2592] "CAE7287184.1 Mcat [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,9,5.8e-39,164,83,"CAE6952936.1","MCAT [Symbiodinium sp. CCMP2592] "CAE6952936.1 MCAT [Symbiodinium sp. CCMP2592]"
fabF,fabF_Symbiodinium_necroappetens.afaa,GCA_905221615.1_protein.faa,hmmsearch 3.3.1,-,10,2e-35,168,102,"CAE7239657.1","MCAT [Symbiodinium sp. CCMP2592] "CAE7239657.1 MCAT [Symbiodinium sp. CCMP2592]"
